Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ACN,ACN,ACN,ACN,ACN,ACN,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,AMD,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CRM,CRM,CRM,CRM,CRM,CRM,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-27 13:30:00-04:00,116.23999786376953,116.6500015258789,115.6500015258789,115.66500091552734,115.66500091552734,648682,319.95001220703125,320.6499938964844,318.5199890136719,318.6050109863281,318.6050109863281,163640,53.54999923706055,53.55500030517578,53.130001068115234,53.130001068115234,53.130001068115234,1580604,113.27999877929688,113.4000015258789,111.7300033569336,111.73999786376953,111.73999786376953,7889795,195.0,195.11019897460938,193.72000122070312,193.72999572753906,193.72999572753906,5380238,228.6699981689453,228.72000122070312,227.1199951171875,227.19000244140625,227.19000244140625,338610,519.7999877929688,519.9500122070312,514.27001953125,514.3900146484375,514.3900146484375,285048,333.6600036621094,334.6000061035156,331.94000244140625,332.1000061035156,332.1000061035156,4427342,89.88300323486328,90.03099822998047,89.3280029296875,89.33300018310547,89.33300018310547,212412,46.91600036621094,47.12000274658203,46.45600128173828,46.47800064086914,46.47800064086914,6031687
2023-07-27 14:30:00-04:00,115.68499755859375,116.3499984741211,115.63999938964844,116.19000244140625,116.19000244140625,755293,318.8599853515625,319.42999267578125,317.95001220703125,319.29998779296875,319.29998779296875,283015,53.130001068115234,53.189998626708984,52.9900016784668,53.08000183105469,53.08000183105469,1867402,111.73500061035156,111.97000122070312,110.51000213623047,111.13999938964844,111.13999938964844,8602240,193.72500610351562,193.91000366210938,192.8300018310547,193.00999450683594,193.00999450683594,6333315,227.2100067138672,227.41000366210938,225.6300048828125,225.80999755859375,225.80999755859375,601891,514.47998046875,514.9400024414062,511.7799987792969,512.97998046875,512.97998046875,221918,332.0849914550781,332.5899963378906,330.5899963378906,330.8299865722656,330.8299865722656,4115554,89.35626983642578,89.4219970703125,88.84199523925781,88.89299774169922,88.89299774169922,293557,46.46998977661133,46.57994842529297,45.987998962402344,46.18720245361328,46.18720245361328,6634437
2023-07-27 15:30:00-04:00,116.19999694824219,116.58999633789062,115.98999786376953,116.38999938964844,116.38999938964844,1484186,319.29998779296875,319.5299987792969,317.9649963378906,318.7099914550781,318.7099914550781,428739,53.08000183105469,53.1150016784668,52.85499954223633,53.0,53.0,2555977,111.13999938964844,111.3499984741211,110.54000091552734,111.12000274658203,111.12000274658203,4522257,193.02000427246094,193.55999755859375,192.5500030517578,193.22999572753906,193.22999572753906,5973921,225.82000732421875,226.0800018310547,224.00999450683594,225.2100067138672,225.2100067138672,977940,513.489990234375,514.5599975585938,511.239990234375,513.969970703125,513.969970703125,246546,330.8500061035156,331.260009765625,329.04998779296875,330.7200012207031,330.7200012207031,4891944,88.927001953125,89.4520034790039,88.5999984741211,89.3499984741211,89.3499984741211,262916,46.189998626708984,46.25499725341797,45.75,45.900001525878906,45.900001525878906,4200172
2023-07-28 09:30:00-04:00,116.68000030517578,117.30000305175781,116.30000305175781,116.55000305175781,116.55000305175781,902746,319.7300109863281,322.1499938964844,318.4700012207031,318.70001220703125,318.70001220703125,300911,52.0620002746582,52.41999816894531,51.91999816894531,51.935001373291016,51.935001373291016,4580123,113.37999725341797,114.05999755859375,112.44000244140625,113.43990325927734,113.43990325927734,14228994,194.6699981689453,196.05999755859375,194.13999938964844,195.6199951171875,195.6199951171875,10400275,226.0,227.30999755859375,224.75,225.30999755859375,225.30999755859375,635747,515.4299926757812,524.52001953125,514.6300048828125,519.4600219726562,519.4600219726562,512191,333.6700134277344,337.5199890136719,333.1700134277344,337.1600036621094,337.1600036621094,7959854,89.93199920654297,90.00499725341797,89.4635009765625,89.51799774169922,89.51799774169922,257986,46.667999267578125,46.92300033569336,46.38100051879883,46.69097137451172,46.69097137451172,8694078
2023-07-28 10:30:00-04:00,116.54000091552734,116.73999786376953,115.75,115.9000015258789,115.9000015258789,647207,318.7449951171875,319.07000732421875,317.2049865722656,317.2099914550781,317.2099914550781,170331,51.935001373291016,52.189998626708984,51.79999923706055,52.16999816894531,52.16999816894531,2878821,113.43000030517578,114.55999755859375,113.30999755859375,114.42109680175781,114.42109680175781,8519276,195.6199951171875,196.44790649414062,195.30999755859375,196.1999969482422,196.1999969482422,5771139,225.25999450683594,225.5399932861328,223.97999572753906,224.96359252929688,224.96359252929688,667754,519.5499877929688,522.1599731445312,518.25439453125,521.9000244140625,521.9000244140625,189364,337.1348876953125,337.8500061035156,335.1401062011719,337.6600036621094,337.6600036621094,3465058,89.54499816894531,90.0009994506836,89.39500427246094,89.93000030517578,89.93000030517578,146975,46.71498107910156,46.96500015258789,46.51000213623047,46.94599914550781,46.94599914550781,4385938
2023-07-28 11:30:00-04:00,115.90499877929688,116.5,115.70999908447266,116.2249984741211,116.2249984741211,972022,317.1300048828125,317.510009765625,316.25,317.1600036621094,317.1600036621094,149108,52.16999816894531,52.33000183105469,52.119998931884766,52.1349983215332,52.1349983215332,1706488,114.41000366210938,114.86000061035156,114.01000213623047,114.6395034790039,114.6395034790039,6506006,196.1999969482422,196.62600708007812,196.08999633789062,196.4210968017578,196.4210968017578,3974600,224.97999572753906,225.89889526367188,224.92999267578125,225.8000030517578,225.8000030517578,464770,521.780029296875,525.3300170898438,521.469970703125,525.2899780273438,525.2899780273438,229432,337.6400146484375,340.010009765625,337.4200134277344,339.2149963378906,339.2149963378906,3568590,89.96099853515625,90.25499725341797,89.76899719238281,90.15850067138672,90.15850067138672,194381,46.944000244140625,47.027000427246094,46.72999954223633,46.95798873901367,46.95798873901367,4198926
2023-07-28 12:30:00-04:00,116.2249984741211,116.43000030517578,115.88999938964844,116.01789855957031,116.01789855957031,690338,317.1300048828125,317.2349853515625,315.0450134277344,315.2864990234375,315.2864990234375,110676,52.13890075683594,52.189998626708984,52.0,52.01499938964844,52.01499938964844,1342262,114.63200378417969,114.63999938964844,113.37000274658203,113.43499755859375,113.43499755859375,5389513,196.4199981689453,196.42990112304688,195.5500030517578,195.58999633789062,195.58999633789062,3638525,225.77999877929688,225.94979858398438,225.05999755859375,225.16000366210938,225.16000366210938,520204,525.1300048828125,526.8250122070312,524.1699829101562,526.3300170898438,526.3300170898438,264065,339.2099914550781,339.3999938964844,337.489990234375,338.1000061035156,338.1000061035156,1806119,90.1520004272461,90.20050048828125,89.83599853515625,89.875,89.875,109010,46.95249938964844,46.95800018310547,46.592002868652344,46.604000091552734,46.604000091552734,2909068
2023-07-28 13:30:00-04:00,116.0,116.16000366210938,115.6500015258789,115.93000030517578,115.93000030517578,889377,315.1400146484375,316.0799865722656,313.9700012207031,315.7900085449219,315.7900085449219,127610,52.0099983215332,52.17499923706055,51.77000045776367,52.17499923706055,52.17499923706055,2917545,113.43000030517578,113.5199966430664,112.56999969482422,112.99500274658203,112.99500274658203,6330371,195.5800018310547,196.14169311523438,195.02999877929688,196.09019470214844,196.09019470214844,4708664,225.1300048828125,225.61000061035156,224.60000610351562,225.30999755859375,225.30999755859375,410635,526.2100219726562,528.0999755859375,523.030029296875,527.9299926757812,527.9299926757812,202968,338.0799865722656,339.0400085449219,336.92999267578125,338.8699951171875,338.8699951171875,1866369,89.86199951171875,90.14450073242188,89.52400207519531,90.14450073242188,90.14450073242188,123278,46.60100173950195,46.76499938964844,46.40999984741211,46.61766815185547,46.61766815185547,3884491
2023-07-28 14:30:00-04:00,115.93000030517578,116.30999755859375,115.72000122070312,116.04000091552734,116.04000091552734,834486,315.79998779296875,315.8299865722656,314.92999267578125,314.92999267578125,314.92999267578125,197760,52.18000030517578,52.2400016784668,52.060001373291016,52.099998474121094,52.099998474121094,2101172,112.98999786376953,113.63990020751953,112.8949966430664,112.9000015258789,112.9000015258789,5753741,196.08999633789062,196.1999969482422,195.5449981689453,195.76499938964844,195.76499938964844,4068031,225.30999755859375,225.85000610351562,224.9199981689453,225.5399932861328,225.5399932861328,312597,528.0399780273438,529.8200073242188,526.5949096679688,528.9849853515625,528.9849853515625,373177,338.8399963378906,339.3900146484375,337.44000244140625,338.2049865722656,338.2049865722656,2415706,90.14500427246094,90.35600280761719,89.93299865722656,90.13400268554688,90.13400268554688,200813,46.60700225830078,46.6609992980957,46.454429626464844,46.54800033569336,46.54800033569336,2874537
2023-07-28 15:30:00-04:00,116.02999877929688,116.05000305175781,115.76000213623047,116.01000213623047,116.01000213623047,1062244,314.8070983886719,315.67999267578125,314.5,315.5,315.5,310963,52.095001220703125,52.18000030517578,52.060001373291016,52.084999084472656,52.084999084472656,3538774,112.9000015258789,113.19920349121094,112.70999908447266,112.94999694824219,112.94999694824219,4733846,195.76499938964844,196.0,195.4199981689453,195.83999633789062,195.83999633789062,5907577,225.49000549316406,225.8800048828125,225.0500030517578,225.60000610351562,225.60000610351562,692735,528.9099731445312,530.3200073242188,528.0499877929688,528.9299926757812,528.9299926757812,495128,338.2300109863281,338.9100036621094,337.7099914550781,338.3500061035156,338.3500061035156,2703455,90.1259994506836,90.35499572753906,89.83599853515625,89.97000122070312,89.97000122070312,315141,46.54199981689453,46.847999572753906,46.525001525878906,46.74399948120117,46.74399948120117,3347176
2023-07-31 09:30:00-04:00,116.43000030517578,116.92500305175781,115.83000183105469,116.44999694824219,116.44999694824219,1222081,315.0,318.3800048828125,315.0,317.30499267578125,317.30499267578125,191727,51.84000015258789,52.18000030517578,51.84000015258789,52.029998779296875,52.029998779296875,2304619,114.16000366210938,114.30000305175781,112.7699966430664,113.19869995117188,113.19869995117188,14728857,196.05999755859375,196.3800048828125,195.25999450683594,196.24000549316406,196.24000549316406,8917920,222.35000610351562,224.13999938964844,221.75,223.44000244140625,223.44000244140625,1682253,541.8699951171875,548.6994018554688,541.8699951171875,546.6699829101562,546.6699829101562,1156662,336.9200134277344,337.69500732421875,333.3599853515625,334.8399963378906,334.8399963378906,6022171,89.75,90.0999984741211,89.0999984741211,89.8489990234375,89.8489990234375,279597,46.75400161743164,47.12999725341797,46.538002014160156,46.86499786376953,46.86499786376953,7520369
2023-07-31 10:30:00-04:00,116.44999694824219,116.98999786376953,116.16000366210938,116.93499755859375,116.93499755859375,655778,317.489990234375,317.55999755859375,316.1000061035156,316.29998779296875,316.29998779296875,133042,52.040000915527344,52.11000061035156,51.88999938964844,52.099998474121094,52.099998474121094,1451933,113.19100189208984,113.37999725341797,112.3499984741211,112.86000061035156,112.86000061035156,7670175,196.25,196.49000549316406,195.88099670410156,196.1750030517578,196.1750030517578,4350087,223.44000244140625,224.97000122070312,222.47000122070312,224.85000610351562,224.85000610351562,750818,546.7899780273438,549.9400024414062,544.7000122070312,549.2100830078125,549.2100830078125,527328,334.8599853515625,336.3435974121094,333.8999938964844,334.57000732421875,334.57000732421875,3024832,89.88499450683594,89.96299743652344,89.50300598144531,89.72850036621094,89.72850036621094,105631,46.87403869628906,46.92300033569336,46.64200210571289,46.702178955078125,46.702178955078125,3716362
2023-07-31 11:30:00-04:00,116.91999816894531,116.95999908447266,116.44999694824219,116.63999938964844,116.63999938964844,506182,316.2749938964844,316.94000244140625,315.906005859375,316.7099914550781,316.7099914550781,101521,52.095001220703125,52.130001068115234,51.9900016784668,52.130001068115234,52.130001068115234,809575,112.87000274658203,113.7301025390625,112.69000244140625,113.69879913330078,113.69879913330078,6384725,196.19000244140625,196.3699951171875,195.77000427246094,196.1544952392578,196.1544952392578,3557921,224.85000610351562,225.22940063476562,223.6300048828125,224.41000366210938,224.41000366210938,721138,549.2700805664062,552.9400024414062,547.9199829101562,548.52001953125,548.52001953125,606667,334.5899963378906,334.8349914550781,333.6400146484375,334.69000244140625,334.69000244140625,2465128,89.76499938964844,89.91300201416016,89.52400207519531,89.9052505493164,89.9052505493164,108229,46.69300079345703,46.80400085449219,46.532997131347656,46.73699951171875,46.73699951171875,2607331
2023-07-31 12:30:00-04:00,116.62999725341797,116.91999816894531,116.51200103759766,116.58000183105469,116.58000183105469,401196,316.69000244140625,316.7699890136719,316.0299987792969,316.44500732421875,316.44500732421875,70669,52.119998931884766,52.127498626708984,51.95000076293945,52.060001373291016,52.060001373291016,880850,113.69000244140625,114.08999633789062,113.52999877929688,113.91000366210938,113.91000366210938,5734963,196.14999389648438,196.25,195.77999877929688,196.12989807128906,196.12989807128906,2730653,224.39999389648438,224.9199981689453,224.11000061035156,224.75999450683594,224.75999450683594,267619,548.5499877929688,548.7449951171875,545.260009765625,545.3200073242188,545.3200073242188,315155,334.6700134277344,334.7699890136719,333.8599853515625,334.1000061035156,334.1000061035156,1914397,89.90599822998047,89.90800476074219,89.44100952148438,89.51950073242188,89.51950073242188,84828,46.729000091552734,46.779998779296875,46.50600814819336,46.70199966430664,46.70199966430664,2482994
2023-07-31 13:30:00-04:00,116.58499908447266,117.04000091552734,116.56999969482422,116.86499786376953,116.86499786376953,394884,316.4700012207031,316.92999267578125,315.8999938964844,316.0799865722656,316.0799865722656,79455,52.05500030517578,52.130001068115234,51.95000076293945,51.97999954223633,51.97999954223633,752144,113.93000030517578,114.68000030517578,113.81999969482422,114.29499816894531,114.29499816894531,6433597,196.125,196.38999938964844,196.07000732421875,196.16000366210938,196.16000366210938,2806909,224.77999877929688,225.36000061035156,224.7169952392578,225.28140258789062,225.28140258789062,278216,545.4299926757812,547.8798828125,545.280029296875,546.719970703125,546.719970703125,215343,334.0799865722656,334.6700134277344,333.95001220703125,334.4800109863281,334.4800109863281,1827972,89.52400207519531,89.78150177001953,89.3239974975586,89.43599700927734,89.43599700927734,151849,46.696998596191406,46.861000061035156,46.65999984741211,46.70199966430664,46.70199966430664,2051743
2023-07-31 14:30:00-04:00,116.86499786376953,116.91999816894531,116.70999908447266,116.80000305175781,116.80000305175781,504151,316.0950012207031,316.67999267578125,315.8512878417969,315.92999267578125,315.92999267578125,90801,51.98500061035156,51.99800109863281,51.880001068115234,51.94499969482422,51.94499969482422,1195889,114.30000305175781,114.4800033569336,113.81999969482422,113.87090301513672,113.87090301513672,5117869,196.1750030517578,196.35000610351562,195.93499755859375,196.0876007080078,196.0876007080078,3009785,225.25999450683594,225.3800048828125,224.4600067138672,224.99000549316406,224.99000549316406,422862,546.6900024414062,548.6500244140625,545.0599975585938,547.3800048828125,547.3800048828125,319746,334.45001220703125,335.79998779296875,334.32989501953125,334.7099914550781,334.7099914550781,2390849,89.43599700927734,89.64649963378906,89.34000396728516,89.45500183105469,89.45500183105469,121438,46.69499969482422,46.86698913574219,46.62900161743164,46.69866180419922,46.69866180419922,2063054
2023-07-31 15:30:00-04:00,116.80999755859375,117.23999786376953,116.44000244140625,117.2300033569336,117.2300033569336,1239871,316.0,316.4700012207031,315.260009765625,316.4700012207031,316.4700012207031,231404,51.95000076293945,52.06999969482422,51.7400016784668,52.060001373291016,52.060001373291016,2701786,113.87999725341797,114.43000030517578,113.69000244140625,114.41999816894531,114.41999816894531,5106675,196.0800018310547,196.49000549316406,195.7899932861328,196.49000549316406,196.49000549316406,5194547,225.00999450683594,225.08999633789062,223.92999267578125,225.08999633789062,225.08999633789062,651062,547.385009765625,547.730224609375,545.1300048828125,546.22998046875,546.22998046875,459803,334.69000244140625,336.0,334.1400146484375,336.0,336.0,2844418,89.48745727539062,89.947998046875,89.28599548339844,89.9469985961914,89.9469985961914,258937,46.6879997253418,46.74500274658203,46.54999923706055,46.736000061035156,46.736000061035156,2510681
2023-08-01 09:30:00-04:00,116.91999816894531,117.66000366210938,116.62000274658203,117.22000122070312,117.22000122070312,1129668,315.44000244140625,318.79998779296875,314.2460021972656,318.5450134277344,318.5450134277344,237087,52.56999969482422,52.75,52.30500030517578,52.38999938964844,52.38999938964844,2838448,114.26000213623047,115.98999786376953,113.16000366210938,115.97989654541016,115.97989654541016,19060686,196.23500061035156,196.72999572753906,195.27999877929688,195.47500610351562,195.47500610351562,9552101,223.88999938964844,224.0,221.6300048828125,222.97999572753906,222.97999572753906,868590,545.780029296875,547.2349853515625,541.6699829101562,545.25,545.25,628875,335.19000244140625,335.82000732421875,333.70001220703125,335.7200012207031,335.7200012207031,4617472,89.89799499511719,91.26399993896484,89.77008056640625,90.76300048828125,90.76300048828125,375525,46.45949935913086,46.51000213623047,46.027000427246094,46.36200714111328,46.36200714111328,7415765
2023-08-01 10:30:00-04:00,117.2300033569336,117.45999908447266,116.87999725341797,116.98999786376953,116.98999786376953,489618,318.4700012207031,319.6499938964844,318.1199951171875,318.69000244140625,318.69000244140625,125710,52.380001068115234,52.63999938964844,52.380001068115234,52.51499938964844,52.51499938964844,1609164,115.98999786376953,117.61000061035156,115.9800033569336,116.29000091552734,116.29000091552734,15668271,195.47999572753906,196.17999267578125,195.3300018310547,196.11500549316406,196.11500549316406,4389743,222.9499969482422,224.44000244140625,222.89999389648438,224.27000427246094,224.27000427246094,721591,545.1400146484375,547.0,545.0,546.4299926757812,546.4299926757812,279209,335.75799560546875,337.8999938964844,335.6199951171875,337.7132873535156,337.7132873535156,3152370,90.8219985961914,91.31099700927734,90.78400421142578,91.01699829101562,91.01699829101562,224325,46.365562438964844,46.900001525878906,46.32500076293945,46.591407775878906,46.591407775878906,5242441
2023-08-01 11:30:00-04:00,116.98999786376953,117.01000213623047,116.53669738769531,116.58999633789062,116.58999633789062,437799,318.7799987792969,319.3999938964844,318.30999755859375,318.6499938964844,318.6499938964844,133551,52.51499938964844,52.689998626708984,52.415000915527344,52.54999923706055,52.54999923706055,1110059,116.27999877929688,117.3499984741211,116.01000213623047,117.23500061035156,117.23500061035156,9554064,196.11000061035156,196.14500427246094,195.41000366210938,195.49729919433594,195.49729919433594,2991657,224.30499267578125,224.55999755859375,223.6199951171875,223.8800048828125,223.8800048828125,406542,546.7606201171875,547.1400146484375,545.3900146484375,545.8499755859375,545.8499755859375,277406,337.70001220703125,338.32501220703125,337.0,337.2349853515625,337.2349853515625,1669609,91.04899597167969,91.15599822998047,90.64099884033203,90.68900299072266,90.68900299072266,122150,46.595001220703125,46.7609977722168,46.46099853515625,46.529998779296875,46.529998779296875,2493921
2023-08-01 12:30:00-04:00,116.5999984741211,117.08999633789062,116.4749984741211,116.9000015258789,116.9000015258789,381558,318.7200012207031,319.2699890136719,318.3399963378906,319.2699890136719,319.2699890136719,71080,52.54999923706055,52.64500045776367,52.5,52.57500076293945,52.57500076293945,869690,117.2300033569336,117.41999816894531,116.66000366210938,117.27999877929688,117.27999877929688,6737065,195.47999572753906,196.0399932861328,195.35000610351562,195.72950744628906,195.72950744628906,2445951,223.83999633789062,224.6699981689453,223.48500061035156,224.17999267578125,224.17999267578125,333183,545.6353759765625,550.4000244140625,544.9299926757812,550.010009765625,550.010009765625,220331,337.2200012207031,338.5400085449219,336.7099914550781,337.260009765625,337.260009765625,1458399,90.70050048828125,91.28300476074219,90.50250244140625,90.9739990234375,90.9739990234375,123413,46.52199935913086,46.79199981689453,46.459999084472656,46.724998474121094,46.724998474121094,1794254
2023-08-01 13:30:00-04:00,116.91000366210938,117.58000183105469,116.83000183105469,117.55000305175781,117.55000305175781,456864,319.1401062011719,319.82501220703125,319.0199890136719,319.82501220703125,319.82501220703125,106911,52.56999969482422,52.68000030517578,52.470001220703125,52.654998779296875,52.654998779296875,947474,117.2699966430664,117.87899780273438,116.72000122070312,117.44000244140625,117.44000244140625,8038331,195.73500061035156,196.2700958251953,195.52999877929688,196.0532989501953,196.0532989501953,3075209,224.24000549316406,224.41000366210938,223.72000122070312,223.9499969482422,223.9499969482422,365829,549.9500122070312,552.0,548.5850219726562,551.510009765625,551.510009765625,173774,337.30499267578125,338.08990478515625,336.5899963378906,337.70001220703125,337.70001220703125,1328579,91.02899932861328,91.79499816894531,90.875,91.7509994506836,91.7509994506836,198722,46.725807189941406,46.74700164794922,46.55799865722656,46.57550048828125,46.57550048828125,1587975
2023-08-01 14:30:00-04:00,117.56999969482422,118.03990173339844,117.54000091552734,117.98699951171875,117.98699951171875,666250,320.0,320.3399963378906,319.6499938964844,320.29998779296875,320.29998779296875,141210,52.654998779296875,52.779998779296875,52.63999938964844,52.75,52.75,1329351,117.44000244140625,118.19000244140625,117.19000244140625,117.72000122070312,117.72000122070312,10047282,196.05499267578125,196.1199951171875,195.67999267578125,195.80999755859375,195.80999755859375,2743032,224.03709411621094,224.80999755859375,223.94000244140625,224.61500549316406,224.61500549316406,368630,551.4500122070312,552.0150146484375,549.4500122070312,550.6400146484375,550.6400146484375,194114,337.7699890136719,338.06689453125,336.9700012207031,337.19000244140625,337.19000244140625,1250231,91.77000427246094,92.02249908447266,91.65599822998047,91.96900177001953,91.96900177001953,280517,46.57558059692383,46.7140007019043,46.552467346191406,46.591339111328125,46.591339111328125,1711345
2023-08-01 15:30:00-04:00,117.97000122070312,118.04000091552734,117.74009704589844,117.91000366210938,117.91000366210938,865399,320.3999938964844,321.3800048828125,319.9700012207031,320.9700012207031,320.9700012207031,382313,52.75,52.7599983215332,52.654998779296875,52.65999984741211,52.65999984741211,2642272,117.7300033569336,117.97000122070312,117.36000061035156,117.64009857177734,117.64009857177734,8077524,195.81500244140625,195.99000549316406,195.5,195.60000610351562,195.60000610351562,3929736,224.61500549316406,224.69900512695312,224.08999633789062,224.27000427246094,224.27000427246094,610918,550.4849853515625,550.760009765625,548.719970703125,549.0,549.0,236302,337.17999267578125,337.4599914550781,336.29998779296875,336.3599853515625,336.3599853515625,2032507,91.97547149658203,92.06199645996094,91.58250427246094,92.01799774169922,92.01799774169922,362868,46.59600067138672,46.68000030517578,46.479000091552734,46.51250076293945,46.51250076293945,1883377
2023-08-02 09:30:00-04:00,116.91999816894531,116.9800033569336,115.55000305175781,115.8949966430664,115.8949966430664,1257848,317.5400085449219,320.9200134277344,317.07769775390625,319.6600036621094,319.6600036621094,280472,52.380001068115234,52.560001373291016,52.31999969482422,52.54499816894531,52.54499816894531,1756310,119.48999786376953,119.5,110.93000030517578,112.11499786376953,112.11499786376953,53050011,195.0399932861328,195.17999267578125,192.9499969482422,193.2781982421875,193.2781982421875,10753790,221.97999572753906,222.77999877929688,220.63999938964844,222.0749969482422,222.0749969482422,1089434,539.3200073242188,539.989990234375,531.1099853515625,531.219970703125,531.219970703125,741549,333.6300048828125,333.6300048828125,329.6099853515625,330.07000732421875,330.07000732421875,5906334,91.22999572753906,91.30000305175781,90.21699523925781,90.70149993896484,90.70149993896484,413687,45.83100128173828,45.84000015258789,44.79999923706055,45.13999938964844,45.13999938964844,11521583
2023-08-02 10:30:00-04:00,115.8949966430664,115.9800033569336,115.2699966430664,115.43000030517578,115.43000030517578,655131,319.4949951171875,319.9200134277344,318.06280517578125,318.20001220703125,318.20001220703125,229104,52.54499816894531,53.060001373291016,52.54499816894531,53.02000045776367,53.02000045776367,1892257,112.0999984741211,112.45999908447266,109.13999938964844,109.8948974609375,109.8948974609375,29240121,193.27000427246094,193.30999755859375,192.52000427246094,193.00999450683594,193.00999450683594,5724940,222.07000732421875,222.85000610351562,219.19000244140625,219.3800048828125,219.3800048828125,774611,531.034423828125,532.469970703125,527.3900146484375,528.4099731445312,528.4099731445312,463189,330.04998779296875,330.69000244140625,328.7119140625,329.239990234375,329.239990234375,3515567,90.66799926757812,90.78800201416016,89.90000915527344,90.0219955444336,90.0219955444336,263867,45.14699935913086,45.24898910522461,44.345008850097656,44.366790771484375,44.366790771484375,7147299
2023-08-02 11:30:00-04:00,115.42500305175781,115.74500274658203,114.36000061035156,114.5199966430664,114.5199966430664,842709,318.1600036621094,318.9800109863281,317.3999938964844,318.3699951171875,318.3699951171875,187806,53.025001525878906,53.11000061035156,52.875,52.959999084472656,52.959999084472656,1718014,109.9000015258789,110.38999938964844,107.37999725341797,108.35150146484375,108.35150146484375,23456370,193.00489807128906,193.2711944580078,191.85069274902344,191.92999267578125,191.92999267578125,5580357,219.41000366210938,220.64500427246094,218.7949981689453,218.9600067138672,218.9600067138672,550697,528.5700073242188,530.239990234375,526.5,528.3889770507812,528.3889770507812,277504,329.2405090332031,329.7699890136719,326.3551025390625,326.6719970703125,326.6719970703125,4062947,90.00749969482422,90.09500122070312,89.35700225830078,89.5,89.5,265355,44.37799072265625,44.60498809814453,43.387001037597656,43.536991119384766,43.536991119384766,10925669
2023-08-02 12:30:00-04:00,114.51000213623047,115.19000244140625,114.31999969482422,115.19000244140625,115.19000244140625,539215,318.3800048828125,319.20001220703125,318.2200012207031,318.94000244140625,318.94000244140625,108755,52.959999084472656,53.04999923706055,52.75,52.79499816894531,52.79499816894531,957732,108.36499786376953,110.75070190429688,108.26000213623047,110.04000091552734,110.04000091552734,22983352,191.93260192871094,193.1199951171875,191.86000061035156,192.99000549316406,192.99000549316406,4102063,218.9499969482422,220.32000732421875,218.83999633789062,219.75,219.75,428977,528.2949829101562,531.1400146484375,527.64501953125,530.5499877929688,530.5499877929688,219280,326.6838073730469,328.69000244140625,326.44000244140625,327.96990966796875,327.96990966796875,2369130,89.50800323486328,90.1760025024414,89.44200134277344,89.97200012207031,89.97200012207031,184554,43.52634811401367,44.29199981689453,43.507999420166016,44.214622497558594,44.214622497558594,7369160
2023-08-02 13:30:00-04:00,115.18000030517578,115.5999984741211,115.1050033569336,115.58000183105469,115.58000183105469,478244,318.8699951171875,319.25,318.593505859375,319.0252990722656,319.0252990722656,124621,52.79359817504883,52.81999969482422,52.59000015258789,52.595001220703125,52.595001220703125,1014117,110.0250015258789,110.93990325927734,109.2699966430664,110.59989929199219,110.59989929199219,13855408,192.99000549316406,193.25999450683594,192.7100067138672,192.97000122070312,192.97000122070312,3262475,219.69500732421875,221.6300048828125,219.64500427246094,221.55999755859375,221.55999755859375,319385,530.4000244140625,531.9799194335938,529.0,531.1300048828125,531.1300048828125,210946,327.92999267578125,329.04998779296875,327.6499938964844,328.5498962402344,328.5498962402344,1777222,89.9260025024414,90.052001953125,89.5270004272461,89.90850067138672,89.90850067138672,135198,44.211997985839844,44.459999084472656,43.9890022277832,44.35900115966797,44.35900115966797,4623005
2023-08-02 14:30:00-04:00,115.5696029663086,115.8499984741211,115.43000030517578,115.56500244140625,115.56500244140625,616790,318.9200134277344,319.8999938964844,317.6700134277344,317.7900085449219,317.7900085449219,200128,52.592498779296875,52.689998626708984,52.47999954223633,52.48500061035156,52.48500061035156,1465843,110.58499908447266,111.36000061035156,109.12000274658203,109.20999908447266,109.20999908447266,14468992,192.97000122070312,193.02999877929688,192.25010681152344,192.3000030517578,192.3000030517578,3971080,221.49000549316406,221.6300048828125,220.1699981689453,220.1699981689453,220.1699981689453,410519,531.2999877929688,531.5399169921875,528.9000244140625,529.2150268554688,529.2150268554688,193797,328.5,328.6299133300781,326.7250061035156,326.7799987792969,326.7799987792969,2349230,89.91999816894531,89.97200012207031,89.34400939941406,89.44730377197266,89.44730377197266,244364,44.352012634277344,44.47999954223633,44.004058837890625,44.035499572753906,44.035499572753906,4827406
